2016-04-28 17:50:50 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:50:50 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:50:51 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:50:51 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:50:58 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-28 17:50:58 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-28 17:50:58 INFO  PublicMethodsWrapper:35 - ***saveMessageInBuffer method was started
2016-04-28 17:50:59 INFO  PublicMethodsWrapper:47 - ***saveMessageInBuffer method was ended
2016-04-28 17:50:59 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-28 17:50:59 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-28 17:50:59 ERROR PublicMethodsWrapper:42 - ***findBufferByIdOwner method threw exception
2016-04-28 17:50:59 ERROR PublicMethodsWrapper:43 - javax.persistence.NoResultException
2016-04-28 17:50:59 ERROR PublicMethodsWrapper:44 - No entity found for query
2016-04-28 17:50:59 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-28 17:51:00 INFO  DropTables:24 - ********DataBase was removed
2016-04-28 17:51:00 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@a2ddf26: startup date [Thu Apr 28 17:51:00 EEST 2016]; root of context hierarchy
2016-04-28 17:51:00 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-28 17:51:00 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-28 17:51:00 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-28 17:51:00 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-28 17:51:00 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-28 17:51:00 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-28 17:51:00 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-28 17:51:00 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-28 17:51:01 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-28 17:51:01 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:51:01 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:51:01 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:51:01 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:51:01 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:51:01 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:51:02 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:51:02 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:51:02 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:51:02 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:51:03 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:51:03 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:51:08 WARN  EntityManagerFactoryRegistry:63 - HHH000436: Entity manager factory name (default) is already registered.  If entity manager will be clustered or passivated, specify a unique value for property 'hibernate.ejb.entitymanager_factory_name'
2016-04-28 17:51:09 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-28 17:51:09 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-28 17:51:09 INFO  PublicMethodsWrapper:35 - ***saveMessageInBuffer method was started
2016-04-28 17:51:09 INFO  PublicMethodsWrapper:47 - ***saveMessageInBuffer method was ended
2016-04-28 17:51:09 INFO  PublicMethodsWrapper:35 - ***findBufferById method was started
2016-04-28 17:51:09 INFO  PublicMethodsWrapper:47 - ***findBufferById method was ended
2016-04-28 17:51:10 INFO  DropTables:24 - ********DataBase was removed
2016-04-28 17:51:10 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@5484117b: startup date [Thu Apr 28 17:51:10 EEST 2016]; root of context hierarchy
2016-04-28 17:51:10 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-28 17:51:10 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-28 17:51:10 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-28 17:51:10 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-28 17:51:10 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-28 17:51:10 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-28 17:51:10 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-28 17:51:10 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-28 17:51:10 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-28 17:51:10 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:51:10 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:51:11 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:51:11 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:51:11 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:51:11 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:51:12 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:51:12 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:51:12 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:51:12 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:51:13 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:51:13 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:51:18 WARN  EntityManagerFactoryRegistry:63 - HHH000436: Entity manager factory name (default) is already registered.  If entity manager will be clustered or passivated, specify a unique value for property 'hibernate.ejb.entitymanager_factory_name'
2016-04-28 17:51:19 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-28 17:51:19 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-28 17:51:19 INFO  PublicMethodsWrapper:35 - ***saveMessageInBuffer method was started
2016-04-28 17:51:19 INFO  PublicMethodsWrapper:47 - ***saveMessageInBuffer method was ended
2016-04-28 17:51:19 INFO  PublicMethodsWrapper:35 - ***removeBuffer method was started
2016-04-28 17:51:19 INFO  PublicMethodsWrapper:47 - ***removeBuffer method was ended
2016-04-28 17:51:19 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-28 17:51:19 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-28 17:51:19 ERROR PublicMethodsWrapper:42 - ***findBufferByIdOwner method threw exception
2016-04-28 17:51:19 ERROR PublicMethodsWrapper:43 - javax.persistence.NoResultException
2016-04-28 17:51:19 ERROR PublicMethodsWrapper:44 - No entity found for query
2016-04-28 17:51:19 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-28 17:51:20 INFO  DropTables:24 - ********DataBase was removed
2016-04-28 17:51:20 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@440e3ce6: startup date [Thu Apr 28 17:51:20 EEST 2016]; root of context hierarchy
2016-04-28 17:51:20 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-28 17:51:20 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-28 17:51:20 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-28 17:51:20 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-28 17:51:20 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-28 17:51:20 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-28 17:51:20 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-28 17:51:20 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-28 17:51:21 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-28 17:51:21 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:51:21 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:51:21 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:51:21 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:51:21 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:51:21 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:51:22 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:51:22 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:51:23 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:51:23 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:51:23 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:51:23 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:51:29 WARN  EntityManagerFactoryRegistry:63 - HHH000436: Entity manager factory name (default) is already registered.  If entity manager will be clustered or passivated, specify a unique value for property 'hibernate.ejb.entitymanager_factory_name'
2016-04-28 17:51:29 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-28 17:51:29 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-28 17:51:29 INFO  PublicMethodsWrapper:35 - ***saveMessageInBuffer method was started
2016-04-28 17:51:29 INFO  PublicMethodsWrapper:47 - ***saveMessageInBuffer method was ended
2016-04-28 17:51:29 INFO  PublicMethodsWrapper:35 - ***removeMessage method was started
2016-04-28 17:51:29 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-28 17:51:29 INFO  PublicMethodsWrapper:47 - ***removeMessage method was ended
2016-04-28 17:51:29 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-28 17:51:29 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-28 17:51:31 INFO  DropTables:24 - ********DataBase was removed
2016-04-28 17:51:31 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@708f018e: startup date [Thu Apr 28 17:51:31 EEST 2016]; root of context hierarchy
2016-04-28 17:51:31 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-28 17:51:31 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-28 17:51:31 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-28 17:51:31 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-28 17:51:31 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-28 17:51:31 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-28 17:51:31 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-28 17:51:31 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-28 17:51:31 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-28 17:51:31 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:51:31 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:51:31 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:51:31 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:51:32 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:51:32 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:51:33 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:51:33 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:51:33 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:51:33 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:51:33 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:51:33 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:51:39 WARN  EntityManagerFactoryRegistry:63 - HHH000436: Entity manager factory name (default) is already registered.  If entity manager will be clustered or passivated, specify a unique value for property 'hibernate.ejb.entitymanager_factory_name'
2016-04-28 17:51:39 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-28 17:51:39 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-28 17:51:39 INFO  PublicMethodsWrapper:35 - ***saveMessageInBuffer method was started
2016-04-28 17:51:39 INFO  PublicMethodsWrapper:47 - ***saveMessageInBuffer method was ended
2016-04-28 17:51:40 INFO  PublicMethodsWrapper:35 - ***findBufferByIdOwner method was started
2016-04-28 17:51:40 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-28 17:51:40 INFO  PublicMethodsWrapper:47 - ***findBufferByIdOwner method was ended
2016-04-28 17:51:41 INFO  DropTables:24 - ********DataBase was removed
2016-04-28 17:51:41 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@5a49af50: startup date [Thu Apr 28 17:51:41 EEST 2016]; root of context hierarchy
2016-04-28 17:51:41 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-28 17:51:41 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-28 17:51:41 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-28 17:51:41 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-28 17:51:41 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-28 17:51:41 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-28 17:51:41 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-28 17:51:41 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-28 17:51:41 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-28 17:51:41 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:51:41 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:51:41 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:51:41 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:51:42 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:51:42 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:51:42 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:51:42 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:51:43 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:51:43 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:51:43 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:51:43 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:51:49 WARN  EntityManagerFactoryRegistry:63 - HHH000436: Entity manager factory name (default) is already registered.  If entity manager will be clustered or passivated, specify a unique value for property 'hibernate.ejb.entitymanager_factory_name'
2016-04-28 17:51:49 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-28 17:51:49 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-28 17:51:49 INFO  PublicMethodsWrapper:35 - ***saveMessageInBuffer method was started
2016-04-28 17:51:49 INFO  PublicMethodsWrapper:47 - ***saveMessageInBuffer method was ended
2016-04-28 17:51:49 INFO  PublicMethodsWrapper:35 - ***removeMessage method was started
2016-04-28 17:51:49 INFO  QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2016-04-28 17:51:50 INFO  PublicMethodsWrapper:47 - ***removeMessage method was ended
2016-04-28 17:51:50 INFO  DropTables:24 - ********DataBase was removed
2016-04-28 17:51:50 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@49469ffa: startup date [Thu Apr 28 17:51:50 EEST 2016]; root of context hierarchy
2016-04-28 17:51:50 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-28 17:51:51 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-28 17:51:51 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-28 17:51:51 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-28 17:51:51 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-28 17:51:51 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-28 17:51:51 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-28 17:51:51 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-28 17:51:51 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-28 17:51:51 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:51:51 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:51:51 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:51:51 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:51:52 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:51:52 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:51:52 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:51:52 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:51:53 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:51:53 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:51:53 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:51:53 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:51:59 WARN  EntityManagerFactoryRegistry:63 - HHH000436: Entity manager factory name (default) is already registered.  If entity manager will be clustered or passivated, specify a unique value for property 'hibernate.ejb.entitymanager_factory_name'
2016-04-28 17:51:59 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-28 17:51:59 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-28 17:51:59 INFO  PublicMethodsWrapper:35 - ***saveMessageInBuffer method was started
2016-04-28 17:51:59 INFO  PublicMethodsWrapper:47 - ***saveMessageInBuffer method was ended
2016-04-28 17:51:59 INFO  PublicMethodsWrapper:35 - ***removeBuffer method was started
2016-04-28 17:51:59 ERROR PublicMethodsWrapper:42 - ***removeBuffer method threw exception
2016-04-28 17:51:59 ERROR PublicMethodsWrapper:43 - java.lang.IllegalArgumentException
2016-04-28 17:51:59 ERROR PublicMethodsWrapper:44 - attempt to create delete event with null entity
2016-04-28 17:51:59 INFO  PublicMethodsWrapper:47 - ***removeBuffer method was ended
2016-04-28 17:52:00 INFO  DropTables:24 - ********DataBase was removed
2016-04-28 17:52:00 INFO  ClassPathXmlApplicationContext:578 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@3610f277: startup date [Thu Apr 28 17:52:00 EEST 2016]; root of context hierarchy
2016-04-28 17:52:00 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-context.xml]
2016-04-28 17:52:00 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [orm-spring-context.xml]
2016-04-28 17:52:01 INFO  PropertyPlaceholderConfigurer:172 - Loading properties file from class path resource [app.properties]
2016-04-28 17:52:01 INFO  DriverManagerDataSource:133 - Loaded JDBC driver: com.mysql.jdbc.Driver
2016-04-28 17:52:01 INFO  LocalContainerEntityManagerFactoryBean:339 - Building JPA container EntityManagerFactory for persistence unit 'default'
2016-04-28 17:52:01 INFO  LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-04-28 17:52:01 INFO  Dialect:154 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-04-28 17:52:01 INFO  LobCreatorBuilderImpl:98 - HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4
2016-04-28 17:52:01 INFO  SchemaUpdate:101 - HHH000228: Running hbm2ddl schema update
2016-04-28 17:52:01 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:52:01 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients
2016-04-28 17:52:01 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:52:01 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: clients_clients
2016-04-28 17:52:01 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:52:01 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: hibernate_sequence
2016-04-28 17:52:02 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:52:02 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Message_buffer
2016-04-28 17:52:02 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:52:02 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: messages
2016-04-28 17:52:03 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:52:03 INFO  InformationExtractorJdbcDatabaseMetaDataImpl:338 - HHH000262: Table not found: Temporary_buffers
2016-04-28 17:52:09 WARN  EntityManagerFactoryRegistry:63 - HHH000436: Entity manager factory name (default) is already registered.  If entity manager will be clustered or passivated, specify a unique value for property 'hibernate.ejb.entitymanager_factory_name'
2016-04-28 17:52:09 INFO  PublicMethodsWrapper:35 - ***saveTempBuffer method was started
2016-04-28 17:52:09 INFO  PublicMethodsWrapper:47 - ***saveTempBuffer method was ended
2016-04-28 17:52:09 INFO  PublicMethodsWrapper:35 - ***saveMessageInBuffer method was started
2016-04-28 17:52:09 INFO  PublicMethodsWrapper:47 - ***saveMessageInBuffer method was ended
